-10.9366208130710	-11.3816542106291	1
-1.48993896574712	2.59356714557336	1
-5.38698402593601	10.5839623261883	1
-5.42785702952933	-7.63994818454522	1
-15.4866261499236	-13.3453657366783	1
-5.26236312671380	-9.65933810279812	1
-12.7075263468001	12.9420325791722	1
-1.51001213331092	4.92255893597319	1
-0.126416630710608	-2.31681579469226	1
-8.96104711882612	8.60251931095386	1
-1.77732044947160	-6.71910809556561	1
-7.68247045104614	7.41816361620183	1
-1.85442063309438	-0.765871955544891	1
-4.20326559336831	-8.70882460960021	1
-5.61137557603581	-11.3927802195687	1
-6.79091317495700	-8.61779369209069	1
-8.93296610093266	-8.49691250337575	1
-9.77018082173018	12.4166114486555	1
-19.4535346564557	-11.6825174237511	1
-8.15986351582912	-10.8725062065171	1
-11.9136846225789	9.44990892291642	1
-2.03086460008519	-5.83779148265608	1
1.29892437678978	2.68895575443493	1
-0.0248183423850388	3.89368190578355	1
-4.05405008431638	-6.82562892173448	1
-10.9693415319957	11.0173372128784	1
-18.1018229981439	-13.6887947474627	1
-1.07975787280804	-0.798635487841308	1
-1.18744354375140	-4.51697712303866	1
0.461541557333036	4.53148238974189	1
0.196865531463507	-4.56901567787793	1
-2.95114599283406	-6.55596250007866	1
-2.72761884285053	4.74394306087997	1
-0.713763858593316	1.96003830286092	1
-6.05791571727173	6.72228265571040	1
-5.83278921149101	-10.8358326127438	1
-7.06041205485295	-7.35762238977887	1
-7.60628019818998	-8.16227312975211	1
-5.06562392511494	-6.16463182993663	1
-20.0919356093248	10.9755181380796	1
-10.2156515763188	9.34919580286372	1
-2.26980102457757	2.92752685727324	1
-5.24218956613025	9.63259460042504	1
0.0528018378934338	-2.24364717852690	1
-14.6315404326770	-11.1053721448310	1
-6.59332971117613	-6.80300506088960	1
-4.06399153555335	8.09856403902648	1
-1.00462634879203	4.16917848128195	1
-18.2690969963328	13.7130584858970	1
-20.1072151180771	11.2745079105194	1
-0.770772496893645	3.98610903350337	1
-5.49653226321389	-7.12997356986381	1
-12.4696469560880	-12.4182000941022	1
-1.14548249601929	4.52239488489857	1
-8.31411093118387	10.8851127928715	1
-3.54945443160016	6.23247309349412	1
-2.18930254222667	2.93482706651416	1
-1.66086435507073	-6.89848228330151	1
-1.88963899168753	-2.43658758575571	1
-11.5901106437843	-11.1333334397338	1
-18.6593297401892	11.2187563924705	1
-18.3296575012280	-11.0185327537192	1
-15.8461632429939	-10.6913763599814	1
-9.42271783038622	10.8121858496573	1
-16.1220423668841	12.1309478784046	1
-2.57578895519388	-5.08078185690757	1
-3.90126653184725	-9.59697794948485	1
-0.786747054727817	0.338027344950533	1
-3.59259407535026	5.73704473052715	1
-2.95847265651012	-3.62131270801585	1
-3.21563634504832	-4.40380812657770	1
-10.4626944751528	12.6375621919321	1
-7.75170685067205	-10.9651298091356	1
-5.54210522126492	-7.84092719818011	1
-15.7603023447088	10.3281104221517	1
-1.31497882226349	1.96775186530241	1
0.538890019119571	3.91076960820068	1
-0.00819880360245540	2.07022092332013	1
-0.521539323081947	2.35689943721473	1
1.22079266149217	-0.814418923408457	1
-6.49917602024502	7.70501551734281	1
0.613048631607502	-0.578172471891544	1
-15.2601906994474	10.8735245881900	1
-10.5552142029899	9.40611575943354	1
-13.9811606637521	12.0463200588679	1
-9.83917383150160	9.10918852600231	1
-18.6157640985297	10.9283531240200	1
-17.5542985016538	13.3100739080592	1
-8.78195697325585	-8.31928579638963	1
-6.83017054134793	9.04168772434612	1
0.475916581786644	-2.41023600836853	1
-1.95064970642652	4.74334252050154	1
-3.00262550757200	5.94499698524371	1
-12.2456786801695	-9.33158084109305	1
-1.58481588324880	0.706786377779534	1
-0.817536443037287	1.13784240443072	1
-1.10757456141258	1.47079716038570	1
-5.69918430512091	8.63489108589450	1
-3.34712080675808	-6.61425223386130	1
-18.7943264240631	11.1528868089922	1
-6.10688239774078	5.71602296429578	1
-1.60222764840765	-4.65774954235090	1
-19.1705992619077	13.5464855158903	1
-19.0306023318632	12.8952503045178	1
-1.02881281022334	3.75936562321818	1
-3.89782808725310	9.72162776489273	1
-5.32324390082703	-6.63123721902493	1
-5.09487681937865	-7.91045408409230	1
-17.7627879298477	10.1873846922431	1
-2.02290840911199	2.70929557199910	1
-17.7750444377060	-11.5649670706978	1
-2.57747109166219	7.29899988916607	1
-6.88161977890205	10.8616938574567	1
-1.99625745959387	-1.18377296419588	1
-1.34598290722951	0.463043542256897	1
-7.84339630053469	10.9533941348112	1
-4.97150736981185	10.1876882963141	1
-2.73418357483224	-6.48048440265892	1
-3.57256385555128	5.75482672604495	1
-20.3156676927979	-10.0525582810587	1
-5.29751683517301	5.73467620604616	1
-2.02799072245771	-0.0601220045030764	1
-13.4671291657496	11.3013309499391	1
1.78036099782773	-3.07272901049905	1
-2.10819346098411	0.997895794559795	1
-3.11532653059947	6.46841542449534	1
-2.40504099420892	2.33062357607961	1
-10.1579770856560	10.1349333915181	1
-7.69067478350100	-8.84275135823970	1
-13.6362527469373	-11.1775307478610	1
-9.48759877032544	-9.79756437848240	1
-6.54468718030793	-11.1989257229409	1
0.753438824625768	-2.80720479885108	1
-3.70394758909575	5.63475764561503	1
-8.37485767413089	8.73087048180760	1
-9.23826168411440	-11.0103627256295	1
-17.2618687792533	13.2222788534962	1
-7.89808413441243	8.19997481460208	1
-0.808155775267630	1.84977094897085	1
-9.21022728088894	10.5741622595196	1
1.03899694979739	-3.54892540414848	1
-6.46370686917811	-6.67738520159760	1
-13.7342146114832	-9.78653878759122	1
-6.57813326965508	8.53852246434956	1
-6.40022651521837	5.80823394304901	1
-5.52215410895367	-7.73004032338931	1
-8.50220451619627	11.1736753450226	1
0.239671943415130	4.46493257740131	1
-5.41129645194529	-9.06729848783549	1
-2.63445943717464	4.77090502516920	1
-9.48804782949989	9.41591552555618	1
-6.04548267068661	8.95639770479704	1
-14.3257431034792	12.3366953519158	1
-3.11027872272683	-5.34676459420287	1
-18.7400252343816	11.0850248148630	1
0.474169048664282	-1.51261527672060	1
-17.5637107249956	-10.2805991914988	1
-12.0371784226329	-9.03376704679109	1
-16.5986996697863	12.2405038840202	1
-3.15403259731736	-8.09499232915212	1
-4.82169228735595	-7.19798337235711	1
-5.00656818677467	7.36505971103381	1
-13.6385692785512	11.6010360123368	1
-12.5536778023214	-9.59129413620835	1
-1.83913523011621	-3.69760516454446	1
-3.67445555491143	-6.73853055601971	1
1.63877286136662	0.980333890215883	1
-5.93060808998429	10.5250377161822	1
-6.69721245223145	7.61325865761409	1
0.230801941075158	-1.43901933113500	1
-5.38669512778001	7.79773854024936	1
-2.42499804537710	2.93858407517600	1
-17.0398363580282	11.8961056194654	1
-18.1531530914482	-12.2951683048653	1
-2.34859236282792	-5.49497898890142	1
-11.1501349330448	10.6542539303438	1
-13.2158143935337	9.67280386435258	1
-1.83694327849061	2.15677870819031	1
-18.3926531199480	13.6604994652346	1
-1.01848630035302	2.17979157019978	1
-15.6502524394581	-13.6115019134471	1
-8.03263326222321	-8.49110472487571	1
-17.0681295773692	-12.4628444624040	1
-14.4728828903087	10.0281178236846	1
0.176268400590136	6.41498747743485	1
-0.625991031245091	-0.532542177429785	1
-2.78968492160203	-9.44423463059668	1
-1.77697841797460	2.80824969126953	1
-3.75807406325191	7.71356784677080	1
-2.80673593672507	5.96685529370013	1
-9.32693289503017	-8.79547926487706	1
-1.71078207731522	2.51377332382481	1
-19.4535599323758	13.3507901081491	1
-8.64255624552315	-9.31780444910763	1
-11.0410330398589	10.3715841081568	1
-2.00652265990233	-3.47074397133756	1
-19.9193368800615	11.7653214943141	1
-3.16681962354363	2.58806225949466	1
0.208098426318499	1.67346019726930	1
-19.4873927091315	-12.1301100866138	1
-15.0803909397022	11.3427025294728	1
-7.60514925591093	-9.75459522885351	1
-19.3861976162605	-13.2705409199311	1
-6.09649021740979	8.84999298549307	1
-8.86068672208118	9.58558754138593	1
-15.9502089599803	-13.8387999291780	1
1.61386475724320	1.73472652048937	1
-9.33256313197578	-11.6983703845324	1
-6.70729921339306	-8.63711400013591	1
-4.37217368882756	4.62199942200810	1
-9.09289154855092	11.8637043912727	1
-5.35508189984298	-5.53922893232168	1
1.98098192025020	-1.31705336995170	1
-1.77637870692660	-1.60818189089887	1
-0.434372423771530	-3.49722271813037	1
-19.9409526309085	13.1960204636993	1
-21.4069536087218	10.3056068737847	1
-2.37445358976765	7.72865346161922	1
-4.66998829095847	7.59139524002595	1
-6.44323474271082	-8.38454008558482	1
-1.12677960119912	7.18904642458681	1
-3.17637416832384	6.40581210956194	1
1.13596146419726	-0.737798058365320	1
0.989346916115707	-4.63984140511872	1
-1.67289458022986	5.79849520171630	1
-1.91705425226577	-3.90539686736218	1
-2.67255955924508	-4.23964993791700	1
-6.65066712234515	7.94958948478117	1
-5.88937084314627	10.4671036514909	1
-14.5326544625866	-13.2237672708548	1
-3.98779491051177	-5.24109039215748	1
-3.58634530609216	7.64072422946881	1
0.102463257747394	-2.05000835808891	1
-4.25593350297684	-8.32504111389982	1
-18.6227737783720	12.4090684543230	1
-15.1887087152388	-9.67300427155295	1
-5.41766916899847	-9.40436066034710	1
0.688700470670736	2.76896978422508	1
-14.4236496198900	-11.7668861415863	1
-17.2175470047186	12.2061727143883	1
-7.88617231504635	-8.09941547442349	1
1.36382528386737	-2.74906044998150	1
-1.65190692871949	-7.44692274478771	1
-1.75573151399109	2.85581889113584	1
-10.2835046048090	9.04045559183891	1
-5.57611676542714	7.86919897283758	1
-1.61323985435576	1.69910827470131	1
-14.0568009955304	-12.3554035664761	1
-16.3172514290928	10.7473470926551	1
-11.8972092983973	10.5174041924816	1
-12.5973262701465	9.77577415717756	1
0.0510707855250763	-5.32146374904227	1
-3.38642941207092	3.35760340617248	1
-12.8179380158465	12.1191198100666	1
-12.1956718093832	12.1674558479433	1
-2.47747215430753	-8.10656282855398	1
-1.34736588553635	2.45210292540935	1
-10.7124002838738	-9.74171080151166	1
0.305874948881907	5.25165649625968	1
-3.21622901975560	-5.18806288646423	1
-8.26176930259482	-8.20395163234320	1
