8.65924632426839	2.13816391299938	0
6.74927739329173	2.59696791084269	0
8.95239677882610	2.19872311876611	0
6.54983675728011	3.71831837434144	0
8.54207761786282	3.63574107419901	0
9.80359162660877	3.54611491572753	0
2.14688530790515	3.35721128977617	0
4.18986732598246	2.21319407874826	0
9.03098258278261	2.81189804346173	0
6.01393149021246	3.40901785121554	0
7.22145952935733	2.72168333907481	0
8.85004563843487	3.43568283227372	0
7.26520346298335	2.57078756457928	0
10.3693580479087	3.08707586768110	0
5.79159884621753	2.70906680514644	0
8.91776682409291	3.84300122941597	0
6.25392041187748	2.88478197432540	0
7.29307078300581	2.57335107076986	0
3.13740816342520	2.11402116370794	0
10.3147806372288	2.29090832265316	0
5.19941272965667	3.12981315608391	0
5.01205394439152	3.40228605799294	0
2.88766730969857	3.90873582861178	0
7.06392941674885	3.19360642926712	0
6.17906315503317	3.36153345035232	0
2.98937717719142	3.23961860931382	0
9.51572332131395	3.80495828087352	0
2.66411374110846	2.60488011287512	0
3.45036191848330	3.20644118994682	0
6.60697737930764	3.91956737110701	0
5.57756030769490	2.01425660058495	0
4.75515105850514	2.54195817105698	0
7.63927185267853	3.51756919733406	0
7.24290178769411	2.93983286919436	0
6.32414615012787	2.33676387486720	0
9.76180389020346	3.14330098506978	0
6.98164256009325	3.03013968325470	0
11.7879599093969	2.90823979058658	0
10.0181186430264	2.68349039134724	0
3.06449371170301	2.10507396189601	0
4.73972199438627	3.20824655136272	0
7.35877125591612	3.03451384292548	0
6.68888359003445	3.17071927144843	0
2.46981790735733	2.00488036448045	0
7.28150479247225	2.16536740337663	0
8.05356430669041	2.33539404474702	0
6.63365773906724	2.89687739928993	0
10.6613367151339	3.61579823101032	0
7.56589760800148	2.49169529600072	0
9.86456194627677	3.61668087380308	0
7.86823612445028	2.47050891129556	0
11.0930742568594	3.49808449214442	0
4.14187946058195	3.74846304626771	0
10.3168033116556	3.63292705097715	0
6.47990722376941	3.47676555206179	0
8.97575289069503	2.07688578606167	0
7.66106123673585	2.66030596084860	0
3.08854402676004	2.39302500916677	0
6.36586727401227	2.94917527825614	0
8.73878498999280	2.70857669443689	0
10.9840390284198	3.23560341802976	0
4.18459327832035	3.13148819403682	0
5.55182295603162	2.86170877268141	0
5.60607837717729	3.53482110838288	0
7.24363174139218	2.02961050142739	0
10.6300526557437	3.73152094617175	0
5.95526075296014	2.00590092339896	0
3.46808109346615	2.90403190728804	0
7.06554002256013	3.76269294917955	0
2.37668259903720	2.83599415704828	0
5.44456786099958	3.51134013920226	0
7.14232207433866	2.80585536492280	0
7.17681699446863	3.70184962704970	0
10.1951939948293	3.99846032830092	0
10.0111988215920	3.79658720457277	0
4.82632811244675	2.11149907189416	0
5.01044828998253	2.29651237038452	0
11.8166470374400	3.08371184415136	0
5.91485527781172	3.92320266202895	0
3.42824384196104	2.81264876013882	0
8.56938709007358	2.55408377426134	0
4.43515027931663	3.92995792517948	0
8.03386181997121	3.41757147461051	0
10.2127948174685	3.54087003881562	0
3.73659386458285	2.22147819633024	0
6.51634033671447	2.52512320668960	0
5.82949003234451	3.00725034515174	0
11.9938705305971	3.47287516035682	0
9.11632412769553	2.69457060412392	0
2.82368614603381	2.40853953464239	0
4.28596289384891	2.87431053214997	0
3.57260028550427	2.84859535494974	0
2.15224725447684	3.74593895385537	0
5.15851493158456	3.86753104366033	0
5.24457142206108	2.33762923961026	0
4.34993407294928	2.55898635831029	0
7.53102176929013	3.57204919938975	0
4.18450092218617	2.49009763576842	0
11.4106550396722	2.52928900987008	0
9.32462204934490	3.35328193876103	0
3.21400659364603	3.02166714632361	0
4.68861072645482	3.40721012115658	0
11.8243803451032	2.14516997485307	0
4.00185167133086	3.00840939117501	0
3.16957190345888	3.34569225316202	0
4.32317633347489	2.94881818608122	0
9.13856351528635	2.25563278676264	0
7.17872865350477	2.26777351407165	0
2.67564602509619	3.17599930691423	0
5.61785148681203	2.28808882490316	0
2.86620514488370	2.60753055097464	0
4.90682698515169	2.88236015072859	0
3.70962349470239	3.18663311207368	0
4.20574389554623	2.53062273323123	0
9.78162730261434	2.81049465793285	0
9.83497372760275	2.73565011198355	0
9.32416062685062	2.19413964494003	0
8.88248905087616	3.60752122714499	0
4.45165178214707	3.48477141585001	0
6.40734322519913	3.56825684446338	0
6.60045898241275	2.29464939549951	0
7.34858073701829	3.03509125461347	0
10.5634613848268	2.66052029564450	0
10.8862596778162	2.69699516458380	0
4.16052723963318	2.13161116400821	0
-6.31994075196290	-3.89167496294011	1
-3.48024350287146	-3.87939881970577	1
-8.48175635819918	-2.81663423221090	1
-7.72070183927706	-3.70885883609882	1
-10.5082678118334	-2.66021836330918	1
-7.18891676093808	-3.11883386092992	1
-9.81092565020632	-3.48921055655103	1
-5.18090295312090	-3.04612822139857	1
-8.94253467135241	-2.32761743280855	1
-2.40161259662994	-2.75807076929324	1
-3.51527166649308	-3.51900706041356	1
-6.46969144218815	-3.56172637726715	1
-10.8689406368490	-2.67582575358650	1
-10.8511412289684	-3.08095112391098	1
-7.98769894170715	-2.41423609172496	1
-3.29887860772244	-2.50216782421549	1
-8.80965543399038	-2.28962258422949	1
-3.76881303665204	-2.87584490597244	1
-5.50465212411872	-3.43977040913484	1
-5.14187327893006	-3.75837234217041	1
-10.8446574789885	-3.08939826234794	1
-8.93570159979202	-3.30407015221694	1
-2.71056645324295	-2.53364449723227	1
-10.4338678301265	-2.40412536626098	1
-6.30401176964391	-2.79141000245886	1
-9.54764572576324	-3.11781856529714	1
-9.76678780276182	-2.06712365744894	1
-11.9868094459192	-2.18420286846838	1
-5.46944205410635	-3.26154002298757	1
-10.6444331362365	-2.39861958503656	1
-4.86796650499507	-2.90671685427604	1
-11.9554014373919	-3.87303162153741	1
-6.10251229330871	-3.72521058761498	1
-8.60180261312612	-2.12740976342349	1
-11.9450976650640	-2.11741592514198	1
-4.00417464631634	-2.29049822919351	1
-8.23999766159930	-2.23280831673071	1
-11.9837700545406	-2.50763149824379	1
-11.4396010660839	-2.74413367912557	1
-4.20740753748636	-2.16588501616314	1
-2.98725160549442	-2.92104166079600	1
-6.26072696554494	-3.05964960332395	1
-9.63355453989027	-3.32319080361043	1
-9.89710394115049	-2.81267830927513	1
-8.07427958247322	-2.59178951236453	1
-8.14887958604957	-3.28635931888173	1
-3.20659243738979	-3.82239234149978	1
-6.41209009655713	-2.79298254288587	1
-7.76168367543332	-2.58687377759812	1
-8.83598831470273	-3.43543895371596	1
-2.91774364339012	-3.75454824774586	1
-8.90651012786426	-3.91960322711715	1
-11.4126880227429	-2.44029173581200	1
-9.86235397000988	-2.60554465821202	1
-8.23876349705438	-3.81172169828993	1
-2.97135700209448	-2.53998113970058	1
-9.94356471172329	-2.69119432750923	1
-8.62955508787973	-3.27892216486785	1
-7.48694077693067	-3.13627484907587	1
-10.0214337101324	-3.75570345764279	1
-8.74502160562268	-3.22369715697977	1
-6.69699255963333	-2.97775956362961	1
-4.34573583547946	-2.14789490219868	1
-7.04340170971176	-3.95005280175717	1
-3.54070713314058	-2.84463206413004	1
-2.60195666171738	-3.14515941170025	1
-4.33959525788402	-3.00405743911619	1
-5.67101085771526	-3.47593118358248	1
-8.46805324806460	-3.29290218159925	1
-6.99374126349528	-2.68534091631268	1
-9.35145206938351	-3.04008566525699	1
-9.37476227463528	-3.65207496764846	1
-9.06075127060945	-3.26691101110470	1
-7.47476012217907	-3.90917706016740	1
